x z dist ED
 81.9 -35.3 -36.5 -39.1020760367
 81.9 -35.2 -36.4 -45.0424633698
 81.9 -35.1 -36.3 -50.8199136955
 81.9 -35.0 -36.2 -56.421971519
 81.8 -34.9 -36.1 -61.8370467913
 81.8 -34.8 -36.0 -67.0544711968
 81.8 -34.7 -35.9 -72.0645456087
 81.8 -34.6 -35.8 -76.8585784242
 81.7 -34.5 -35.7 -81.4289145809
 81.7 -34.4 -35.6 -85.7689551439
 81.7 -34.3 -35.5 -89.8731674435
 81.7 -34.2 -35.4 -93.7370858328
 81.6 -34.1 -35.3 -97.3573032227
 81.6 -34.0 -35.2 -100.731453637
 81.6 -33.9 -35.1 -103.858186115
 81.6 -33.8 -35.0 -106.737130365
 81.5 -33.7 -34.9 -109.36885465
 81.5 -33.6 -34.8 -111.754816458
 81.5 -33.5 -34.7 -113.897306565
 81.5 -33.4 -34.6 -115.799387172
 81.4 -33.3 -34.5 -117.464824825
 81.4 -33.2 -34.4 -118.898018897
 81.4 -33.1 -34.3 -120.103926428
 81.4 -33.0 -34.2 -121.087984145
 81.3 -32.9 -34.1 -121.856028527
 81.3 -32.8 -34.0 -122.414214759
 81.3 -32.7 -33.9 -122.768935446
 81.2 -32.6 -33.8 -122.92673994
 81.2 -32.6 -33.7 -122.894255121
 81.2 -32.5 -33.6 -122.678108455
 81.2 -32.4 -33.5 -122.284854117
 81.1 -32.3 -33.4 -121.720902919
 81.1 -32.2 -33.3 -120.992456768
 81.1 -32.1 -33.2 -120.105448285
 81.1 -32.0 -33.1 -119.065486198
 81.0 -31.9 -33.0 -117.87780702
 81.0 -31.8 -32.9 -116.547233491
 81.0 -31.7 -32.8 -115.07814015
 81.0 -31.6 -32.7 -113.474426368
 80.9 -31.5 -32.6 -111.739497052
 80.9 -31.4 -32.5 -109.876251177
 80.9 -31.3 -32.4 -107.887078201
 80.9 -31.2 -32.3 -105.773862354
 80.8 -31.1 -32.2 -103.537994678
 80.8 -31.0 -32.1 -101.180392648
 80.8 -30.9 -32.0 -98.7015270886
 80.8 -30.8 -31.9 -96.1014560607
 80.7 -30.7 -31.8 -93.3798652745
 80.7 -30.6 -31.7 -90.5361145568
 80.7 -30.5 -31.6 -87.5692898099
 80.7 -30.4 -31.5 -84.4782598478
 80.6 -30.3 -31.4 -81.2617374445
 80.6 -30.2 -31.3 -77.9183438784
 80.6 -30.1 -31.2 -74.4466762209
 80.5 -30.0 -31.1 -70.845376585
 80.5 -29.9 -31.0 -67.1132025249
 80.5 -29.8 -30.9 -63.2490977629
 80.5 -29.8 -30.8 -59.252262414
 80.4 -29.7 -30.7 -55.1222218774
 80.4 -29.6 -30.6 -50.8588935756
 80.4 -29.5 -30.5 -46.4626507392
 80.4 -29.4 -30.4 -41.934382462
 80.3 -29.3 -30.3 -37.2755492849
 80.3 -29.2 -30.2 -32.4882336081
 80.3 -29.1 -30.1 -27.5751842829
 80.3 -29.0 -30.0 -22.5398547861
 80.2 -28.9 -29.9 -17.386434446
 80.2 -28.8 -29.8 -12.1198722542
 80.2 -28.7 -29.7 -6.74589287115
 80.2 -28.6 -29.6 -1.2710045113
 80.1 -28.5 -29.5  4.29750152788
 80.1 -28.4 -29.4  9.95155984241
 80.1 -28.3 -29.3  15.6823484694
 80.1 -28.2 -29.2  21.4803149845
 80.0 -28.1 -29.1  27.3352110391
 80.0 -28.0 -29.0  33.2361351438
 80.0 -27.9 -28.9  39.1715834149
 80.0 -27.8 -28.8  45.1295079228
 79.9 -27.7 -28.7  51.0973821949
 79.9 -27.6 -28.6  57.0622733561
 79.9 -27.5 -28.5  63.0109203109
 79.9 -27.4 -28.4  68.9298173115
 79.8 -27.3 -28.3  74.8053021894
 79.8 -27.2 -28.2  80.6236484789
 79.8 -27.1 -28.1  86.3711606096
 79.7 -27.0 -28.0  92.0342713094
 79.7 -26.9 -27.9  97.5996403247
 79.7 -26.9 -27.8  103.054253544
 79.7 -26.8 -27.7  108.385521594
 79.6 -26.7 -27.6  113.581376973
 79.6 -26.6 -27.5  118.630368796
 79.6 -26.5 -27.4  123.521754216
 79.6 -26.4 -27.3  128.245585641
 79.5 -26.3 -27.2  132.792792867
 79.5 -26.2 -27.1  137.155259299
 79.5 -26.1 -27.0  141.32589147
 79.5 -26.0 -26.9  145.298681141
 79.4 -25.9 -26.8  149.068759298
 79.4 -25.8 -26.7  152.632441456
 79.4 -25.7 -26.6  155.98726374
 79.4 -25.6 -26.5  159.132009293
 79.3 -25.5 -26.4  162.066724663
 79.3 -25.4 -26.3  164.79272588
 79.3 -25.3 -26.2  167.312594054
 79.3 -25.2 -26.1  169.630160405
 79.2 -25.1 -26.0  171.750480735
 79.2 -25.0 -25.9  173.679799449
 79.2 -24.9 -25.8  175.425503327
 79.2 -24.8 -25.7  176.996065348
 79.1 -24.7 -25.6  178.400978954
 79.1 -24.6 -25.5  179.650683242
 79.1 -24.5 -25.4  180.75647964
 79.0 -24.4 -25.3  181.730440735
 79.0 -24.3 -25.2  182.585311953
 79.0 -24.2 -25.1  183.334406926
 79.0 -24.1 -25.0  183.991497357
 78.9 -24.1 -24.9  184.570698347
 78.9 -24.0 -24.8  185.086350117
 78.9 -23.9 -24.7  185.552897135
 78.9 -23.8 -24.6  185.984765692
 78.8 -23.7 -24.5  186.396240972
 78.8 -23.6 -24.4  186.801344693
 78.8 -23.5 -24.3  187.213714374
 78.8 -23.4 -24.2  187.646485313
 78.7 -23.3 -24.1  188.112176299
 78.7 -23.2 -24.0  188.622580097
 78.7 -23.1 -23.9  189.188659674
 78.7 -23.0 -23.8  189.820451115
 78.6 -22.9 -23.7  190.526974103
 78.6 -22.8 -23.6  191.3161508
 78.6 -22.7 -23.5  192.194733867
 78.6 -22.6 -23.4  193.168244307
 78.5 -22.5 -23.3  194.24091972
 78.5 -22.4 -23.2  195.415673478
 78.5 -22.3 -23.1  196.69406522
 78.5 -22.2 -23.0  198.076282988
 78.4 -22.1 -22.9  199.561137198
 78.4 -22.0 -22.8  201.146066574
 78.4 -21.9 -22.7  202.827156017
 78.3 -21.8 -22.6  204.599166326
 78.3 -21.7 -22.5  206.455575543
 78.3 -21.6 -22.4  208.388631615
 78.3 -21.5 -22.3  210.389415955
 78.2 -21.4 -22.2  212.447917378
 78.2 -21.3 -22.1  214.553115812
 78.2 -21.3 -22.0  216.693075081
 78.2 -21.2 -21.9  218.855043978
 78.1 -21.1 -21.8  221.025564765
 78.1 -21.0 -21.7  223.190588176
 78.1 -20.9 -21.6  225.335593946
 78.1 -20.8 -21.5  227.44571579
 78.0 -20.7 -21.4  229.505869793
 78.0 -20.6 -21.3  231.500885054
 78.0 -20.5 -21.2  233.415635462
 78.0 -20.4 -21.1  235.235171443
 77.9 -20.3 -21.0  236.94485051
 77.9 -20.2 -20.9  238.530465481
 77.9 -20.1 -20.8  239.978369208
 77.9 -20.0 -20.7  241.275594718
 77.8 -19.9 -20.6  242.409969704
 77.8 -19.8 -20.5  243.370224316
 77.8 -19.7 -20.4  244.146091313
 77.8 -19.6 -20.3  244.728397648
 77.7 -19.5 -20.2  245.109146673
 77.7 -19.4 -20.1  245.281590205
 77.7 -19.3 -20.0  245.240289792
 77.7 -19.2 -19.9  244.981166621
 77.6 -19.1 -19.8  244.501539588
 77.6 -19.0 -19.7  243.800151167
 77.6 -18.9 -19.6  242.877180833
 77.5 -18.8 -19.5  241.734245875
 77.5 -18.7 -19.4  240.374389569
 77.5 -18.6 -19.3  238.802056795
 77.5 -18.5 -19.2  237.023057273
 77.4 -18.4 -19.1  235.04451672
 77.4 -18.4 -19.0  232.874816333
 77.4 -18.3 -18.9  230.523521115
 77.4 -18.2 -18.8  228.001297642
 77.3 -18.1 -18.7  225.319821974
 77.3 -18.0 -18.6  222.491678527
 77.3 -17.9 -18.5  219.530250743
 77.3 -17.8 -18.4  216.449604551
 77.2 -17.7 -18.3  213.26436559
 77.2 -17.6 -18.2  209.98959131
 77.2 -17.5 -18.1  206.640639034
 77.2 -17.4 -18.0  203.233031165
 77.1 -17.3 -17.9  199.78231871
 77.1 -17.2 -17.8  196.303944334
 77.1 -17.1 -17.7  192.813106139
 77.1 -17.0 -17.6  189.324623385
 77.0 -16.9 -17.5  185.852805343
 77.0 -16.8 -17.4  182.411324437
 77.0 -16.7 -17.3  179.0130948
 77.0 -16.6 -17.2  175.670157346
 76.9 -16.5 -17.1  172.393572361
 76.9 -16.4 -17.0  169.193320587
 76.9 -16.3 -16.9  166.078213683
 76.8 -16.2 -16.8  163.055814876
 76.8 -16.1 -16.7  160.132370504
 76.8 -16.0 -16.6  157.312753095
 76.8 -15.9 -16.5  154.600416481
 76.7 -15.8 -16.4  151.997363384
 76.7 -15.7 -16.3  149.504125759
 76.7 -15.6 -16.2  147.119758108
 76.7 -15.6 -16.1  144.841843832
 76.6 -15.5 -16.0  142.666514594
 76.6 -15.4 -15.9  140.588482535
 76.6 -15.3 -15.8  138.601085094
 76.6 -15.2 -15.7  136.696342043
 76.5 -15.1 -15.6  134.865024266
 76.5 -15.0 -15.5  133.096733695
 76.5 -14.9 -15.4  131.379993714
 76.5 -14.8 -15.3  129.702349264
 76.4 -14.7 -15.2  128.050475777
 76.4 -14.6 -15.1  126.410296009
 76.4 -14.5 -15.0  124.767103753
 76.4 -14.4 -14.9  123.10569337
 76.3 -14.3 -14.8  121.410494011
 76.3 -14.2 -14.7  119.665707371
 76.3 -14.1 -14.6  117.855447775
 76.3 -14.0 -14.5  115.96388339
 76.2 -13.9 -14.4  113.975377329
 76.2 -13.8 -14.3  111.874627433
 76.2 -13.7 -14.2  109.646803515
 76.1 -13.6 -14.1  107.277680872
 76.1 -13.5 -14.0  104.753768924
 76.1 -13.4 -13.9  102.062433854
 76.1 -13.3 -13.8  99.1920141955
 76.0 -13.2 -13.7  96.131928373
 76.0 -13.1 -13.6  92.8727732663
 76.0 -13.0 -13.5  89.4064129562
 76.0 -12.9 -13.4  85.7260568913
 75.9 -12.8 -13.3  81.8263268107
 75.9 -12.8 -13.2  77.7033118567
 75.9 -12.7 -13.1  73.3546114153
 75.9 -12.6 -13.0  68.7793653317
 75.8 -12.5 -12.9  63.9782712566
 75.8 -12.4 -12.8  58.9535889951
 75.8 -12.3 -12.7  53.7091318421
 75.8 -12.2 -12.6  48.2502450031
 75.7 -12.1 -12.5  42.5837713116
 75.7 -12.0 -12.4  36.7180045662
 75.7 -11.9 -12.3  30.6626309167
 75.7 -11.8 -12.2  24.4286588354
 75.6 -11.7 -12.1  18.0283383036
 75.6 -11.6 -12.0  11.4750699421
 75.6 -11.5 -11.9  4.78330489698
 75.6 -11.4 -11.8 -2.03156362882
 75.5 -11.3 -11.7 -8.95331623406
 75.5 -11.2 -11.6 -15.9650295453
 75.5 -11.1 -11.5 -23.0492037328
 75.5 -11.0 -11.4 -30.1878941956
 75.4 -10.9 -11.3 -37.3628462641
 75.4 -10.8 -11.2 -44.5556317431
 75.4 -10.7 -11.1 -51.7477861077
 75.3 -10.6 -11.0 -58.9209451651
 75.3 -10.5 -10.9 -66.0569799991
 75.3 -10.4 -10.8 -73.138129041
 75.3 -10.3 -10.7 -80.147126135
 75.2 -10.2 -10.6 -87.067323509
 75.2 -10.1 -10.5 -93.8828086122
 75.2 -10.0 -10.4 -100.578513838
 75.2 -9.9 -10.3 -107.140318219
 75.1 -9.9 -10.2 -113.555140258
 75.1 -9.8 -10.1 -119.811021142
 75.1 -9.7 -10.0 -125.897197668
 75.1 -9.6 -9.9 -131.804164319
 75.0 -9.5 -9.8 -137.52372402
 75.0 -9.4 -9.7 -143.049027199
 75.0 -9.3 -9.6 -148.374598903
 75.0 -9.2 -9.5 -153.496353818
 74.9 -9.1 -9.4 -158.411599151
 74.9 -9.0 -9.3 -163.119025436
 74.9 -8.9 -9.2 -167.618685458
 74.9 -8.8 -9.1 -171.911961565
 74.8 -8.7 -9.0 -176.001521761
 74.8 -8.6 -8.9 -179.891265067
 74.8 -8.5 -8.8 -183.586256739
 74.8 -8.4 -8.7 -187.092654003
 74.7 -8.3 -8.6 -190.417623071
 74.7 -8.2 -8.5 -193.569248263
 74.7 -8.1 -8.4 -196.556434138
 74.6 -8.0 -8.3 -199.388801583
 74.6 -7.9 -8.2 -202.076578875
 74.6 -7.8 -8.1 -204.630488752
 74.6 -7.7 -8.0 -207.061632588
 74.5 -7.6 -7.9 -209.381372756
 74.5 -7.5 -7.8 -211.601214292
 74.5 -7.4 -7.7 -213.732686978
 74.5 -7.3 -7.6 -215.787228933
 74.4 -7.2 -7.5 -217.776072797
 74.4 -7.1 -7.4 -219.710135563
 74.4 -7.1 -7.3 -221.599913052
 74.4 -7.0 -7.2 -223.455380012
 74.3 -6.9 -7.1 -225.285896728
 74.3 -6.8 -7.0 -227.100122991
 74.3 -6.7 -6.9 -228.905940187
 74.3 -6.6 -6.8 -230.71038219
 74.2 -6.5 -6.7 -232.519575659
 74.2 -6.4 -6.6 -234.338690242
 74.2 -6.3 -6.5 -236.171899107
 74.2 -6.2 -6.4 -238.022350095
 74.1 -6.1 -6.3 -239.892147721
 74.1 -6.0 -6.2 -241.782346114
 74.1 -5.9 -6.1 -243.692952912
 74.1 -5.8 -6.0 -245.622943994
 74.0 -5.7 -5.9 -247.57028885
 74.0 -5.6 -5.8 -249.531986287
 74.0 -5.5 -5.7 -251.504110059
 73.9 -5.4 -5.6 -253.481863933
 73.9 -5.3 -5.5 -255.459645594
 73.9 -5.2 -5.4 -257.43111874
 73.9 -5.1 -5.3 -259.389292601
 73.8 -5.0 -5.2 -261.326608087
 73.8 -4.9 -5.1 -263.235029689
 73.8 -4.8 -5.0 -265.106142195
 73.8 -4.7 -4.9 -266.931251273
 73.7 -4.6 -4.8 -268.70148689
 73.7 -4.5 -4.7 -270.407908565
 73.7 -4.4 -4.6 -272.041611398
 73.7 -4.3 -4.5 -273.593831822
 73.6 -4.3 -4.4 -275.056052047
 73.6 -4.2 -4.3 -276.420102154
 73.6 -4.1 -4.2 -277.678258844
 73.6 -4.0 -4.1 -278.823339866
 73.5 -3.9 -4.0 -279.848793188
 73.5 -3.8 -3.9 -280.748780049
 73.5 -3.7 -3.8 -281.518251068
 73.5 -3.6 -3.7 -282.15301466
 73.4 -3.5 -3.6 -282.649797079
 73.4 -3.4 -3.5 -283.00629351
 73.4 -3.3 -3.4 -283.22120969
 73.4 -3.2 -3.3 -283.294293642
 73.3 -3.1 -3.2 -283.226357207
 73.3 -3.0 -3.1 -283.019287147
 73.3 -2.9 -3.0 -282.676045692
 73.3 -2.8 -2.9 -282.200660519
 73.2 -2.7 -2.8 -281.598204228
 73.2 -2.6 -2.7 -280.874763501
 73.2 -2.5 -2.6 -280.037398226
 73.1 -2.4 -2.5 -279.094090944
 73.1 -2.3 -2.4 -278.053687104
 73.1 -2.2 -2.3 -276.925826657
 73.1 -2.1 -2.2 -275.720867642
 73.0 -2.0 -2.1 -274.44980247
 73.0 -1.9 -2.0 -273.124167677
 73.0 -1.8 -1.9 -271.75594801
 73.0 -1.7 -1.8 -270.35747572
 72.9 -1.6 -1.7 -268.941326025
 72.9 -1.5 -1.6 -267.520209707
 72.9 -1.4 -1.5 -266.106863862
 72.9 -1.4 -1.4 -264.713941819
 72.8 -1.3 -1.3 -263.35390327
 72.8 -1.2 -1.2 -262.038905632
 72.8 -1.1 -1.1 -260.780697667
 72.8 -1.0 -1.0 -259.590516366
 72.7 -0.9 -0.9 -258.478988051
 72.7 -0.8 -0.8 -257.456034632
 72.7 -0.7 -0.7 -256.530785909
 72.7 -0.6 -0.6 -255.711498719
 72.6 -0.5 -0.5 -255.005483721
 72.6 -0.4 -0.4 -254.419040475
 72.6 -0.3 -0.3 -253.957401446
 72.6 -0.2 -0.2 -253.624685454
 72.5 -0.1 -0.1 -253.423861003
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.423861003
 72.4  0.2  0.2 -253.624685454
 72.4  0.3  0.3 -253.957401446
 72.4  0.4  0.4 -254.419040475
 72.4  0.5  0.5 -255.005483721
 72.3  0.6  0.6 -255.711498719
 72.3  0.7  0.7 -256.530785909
 72.3  0.8  0.8 -257.456034632
 72.3  0.9  0.9 -258.478988051
 72.2  1.0  1.0 -259.590516366
 72.2  1.1  1.1 -260.780697667
 72.2  1.2  1.2 -262.038905632
 72.2  1.3  1.3 -263.35390327
 72.1  1.4  1.4 -264.713941819
 72.1  1.4  1.5 -266.106863862
 72.1  1.5  1.6 -267.520209707
 72.1  1.6  1.7 -268.941326025
 72.0  1.7  1.8 -270.35747572
 72.0  1.8  1.9 -271.75594801
 72.0  1.9  2.0 -273.124167677
 72.0  2.0  2.1 -274.44980247
 71.9  2.1  2.2 -275.720867642
 71.9  2.2  2.3 -276.925826657
 71.9  2.3  2.4 -278.053687104
 71.9  2.4  2.5 -279.094090944
 71.8  2.5  2.6 -280.037398226
 71.8  2.6  2.7 -280.874763501
 71.8  2.7  2.8 -281.598204228
 71.7  2.8  2.9 -282.200660519
 71.7  2.9  3.0 -282.676045692
 71.7  3.0  3.1 -283.019287147
 71.7  3.1  3.2 -283.226357207
 71.6  3.2  3.3 -283.294293642
 71.6  3.3  3.4 -283.22120969
 71.6  3.4  3.5 -283.00629351
 71.6  3.5  3.6 -282.649797079
 71.5  3.6  3.7 -282.15301466
 71.5  3.7  3.8 -281.518251068
 71.5  3.8  3.9 -280.748780049
 71.5  3.9  4.0 -279.848793188
 71.4  4.0  4.1 -278.823339866
 71.4  4.1  4.2 -277.678258844
 71.4  4.2  4.3 -276.420102154
 71.4  4.3  4.4 -275.056052047
 71.3  4.3  4.5 -273.593831822
 71.3  4.4  4.6 -272.041611398
 71.3  4.5  4.7 -270.407908565
 71.3  4.6  4.8 -268.70148689
 71.2  4.7  4.9 -266.931251273
 71.2  4.8  5.0 -265.106142195
 71.2  4.9  5.1 -263.235029689
 71.2  5.0  5.2 -261.326608087
 71.1  5.1  5.3 -259.389292601
 71.1  5.2  5.4 -257.43111874
 71.1  5.3  5.5 -255.459645594
 71.1  5.4  5.6 -253.481863933
 71.0  5.5  5.7 -251.504110059
 71.0  5.6  5.8 -249.531986287
 71.0  5.7  5.9 -247.57028885
 70.9  5.8  6.0 -245.622943994
 70.9  5.9  6.1 -243.692952912
 70.9  6.0  6.2 -241.782346114
 70.9  6.1  6.3 -239.892147721
 70.8  6.2  6.4 -238.022350095
 70.8  6.3  6.5 -236.171899107
 70.8  6.4  6.6 -234.338690242
 70.8  6.5  6.7 -232.519575659
 70.7  6.6  6.8 -230.71038219
 70.7  6.7  6.9 -228.905940187
 70.7  6.8  7.0 -227.100122991
 70.7  6.9  7.1 -225.285896728
 70.6  7.0  7.2 -223.455380012
 70.6  7.1  7.3 -221.599913052
 70.6  7.1  7.4 -219.710135563
 70.6  7.2  7.5 -217.776072797
 70.5  7.3  7.6 -215.787228933
 70.5  7.4  7.7 -213.732686978
 70.5  7.5  7.8 -211.601214292
 70.5  7.6  7.9 -209.381372756
 70.4  7.7  8.0 -207.061632588
 70.4  7.8  8.1 -204.630488752
 70.4  7.9  8.2 -202.076578875
 70.4  8.0  8.3 -199.388801583
 70.3  8.1  8.4 -196.556434138
 70.3  8.2  8.5 -193.569248263
 70.3  8.3  8.6 -190.417623071
 70.2  8.4  8.7 -187.092654003
 70.2  8.5  8.8 -183.586256739
 70.2  8.6  8.9 -179.891265067
 70.2  8.7  9.0 -176.001521761
 70.1  8.8  9.1 -171.911961565
 70.1  8.9  9.2 -167.618685458
 70.1  9.0  9.3 -163.119025436
 70.1  9.1  9.4 -158.411599151
 70.0  9.2  9.5 -153.496353818
 70.0  9.3  9.6 -148.374598903
 70.0  9.4  9.7 -143.049027199
 70.0  9.5  9.8 -137.52372402
 69.9  9.6  9.9 -131.804164319
 69.9  9.7  10.0 -125.897197668
 69.9  9.8  10.1 -119.811021142
 69.9  9.9  10.2 -113.555140258
 69.8  9.9  10.3 -107.140318219
 69.8  10.0  10.4 -100.578513838
 69.8  10.1  10.5 -93.8828086122
 69.8  10.2  10.6 -87.067323509
 69.7  10.3  10.7 -80.147126135
 69.7  10.4  10.8 -73.138129041
 69.7  10.5  10.9 -66.0569799991
 69.7  10.6  11.0 -58.9209451651
 69.6  10.7  11.1 -51.7477861077
 69.6  10.8  11.2 -44.5556317431
 69.6  10.9  11.3 -37.3628462641
 69.5  11.0  11.4 -30.1878941956
 69.5  11.1  11.5 -23.0492037328
 69.5  11.2  11.6 -15.9650295453
 69.5  11.3  11.7 -8.95331623405
 69.4  11.4  11.8 -2.03156362881
 69.4  11.5  11.9  4.78330489698
 69.4  11.6  12.0  11.4750699421
 69.4  11.7  12.1  18.0283383036
 69.3  11.8  12.2  24.4286588354
 69.3  11.9  12.3  30.6626309167
 69.3  12.0  12.4  36.7180045662
 69.3  12.1  12.5  42.5837713116
 69.2  12.2  12.6  48.2502450031
 69.2  12.3  12.7  53.7091318421
 69.2  12.4  12.8  58.9535889951
 69.2  12.5  12.9  63.9782712566
 69.1  12.6  13.0  68.7793653317
 69.1  12.7  13.1  73.3546114153
 69.1  12.8  13.2  77.7033118567
 69.1  12.8  13.3  81.8263268107
 69.0  12.9  13.4  85.7260568913
 69.0  13.0  13.5  89.4064129562
 69.0  13.1  13.6  92.8727732663
 69.0  13.2  13.7  96.131928373
 68.9  13.3  13.8  99.1920141955
 68.9  13.4  13.9  102.062433854
 68.9  13.5  14.0  104.753768924
 68.9  13.6  14.1  107.277680872
 68.8  13.7  14.2  109.646803515
 68.8  13.8  14.3  111.874627433
 68.8  13.9  14.4  113.975377329
 68.7  14.0  14.5  115.96388339
 68.7  14.1  14.6  117.855447775
 68.7  14.2  14.7  119.665707371
 68.7  14.3  14.8  121.410494011
 68.6  14.4  14.9  123.10569337
 68.6  14.5  15.0  124.767103753
 68.6  14.6  15.1  126.410296009
 68.6  14.7  15.2  128.050475777
 68.5  14.8  15.3  129.702349264
 68.5  14.9  15.4  131.379993714
 68.5  15.0  15.5  133.096733695
 68.5  15.1  15.6  134.865024266
 68.4  15.2  15.7  136.696342043
 68.4  15.3  15.8  138.601085094
 68.4  15.4  15.9  140.588482535
